-119.765009,39.416419,http://farm4.staticflickr.com/3016/2736173893_8d5bb67866.jpg,1217976280,#5e8a39,#2f4311,#2d3421,#2d3421,#313b41,#91b455
-119.81256,39.524716,http://farm4.staticflickr.com/3030/2678471175_f74fba266e.jpg,1216356714,#000000,,,,,
-119.775459,39.506358,http://farm1.staticflickr.com/123/397253349_665b661147.jpg,1172031488,#aaa1a3,#777d86,#edbaab,#edbaab,#723f2d,#b6856c
-119.805371,39.515538,http://farm5.staticflickr.com/4031/4375589396_c7520f0a73.jpg,1266749393,#2a211f,#1d251e,#837368,#837368,#270a0a,#6a706d
-119.717009,39.530922,http://farm4.staticflickr.com/3512/3319701179_14a6358188.jpg,1235942266,#bcc4cd,#35425e,#808b9c,#808b9c,#656c75,#191e30
-119.875087,39.660222,http://farm9.staticflickr.com/8440/8000406485_421339b2fb.jpg,1347990186,#3d332c,#5e554d,,,,
-119.804964,39.528274,http://farm1.staticflickr.com/85/272859792_6fa1aca923.jpg,1161147340,#3f5186,#c6edfe,#2e324b,#2e324b,#b3a2af,#757ea9
-119.821647,39.543392,http://farm2.staticflickr.com/1347/554774615_6deaebd3a4.jpg,1181961267,#3e4751,#b2b8bd,#282a2b,#282a2b,#5e6469,#c5e988
-119.8147,39.529733,http://farm6.staticflickr.com/5045/5268161475_e40c4db942.jpg,1292593200,#2e0807,#df4c0a,#f89057,#f89057,#a0310b,#681002
-119.8145,39.522333,http://farm6.staticflickr.com/5109/5639092994_91584e33ed.jpg,1303338295,#cebac6,#9fa1c5,#c7d3f3,#c7d3f3,#a0948c,#c6b6ac
-119.835305,39.549787,http://farm4.staticflickr.com/3715/11529476305_0ba41698fe.jpg,1387883838,#1c2417,#3b1412,#212433,#212433,#842d26,#43382b
-119.880967,39.662006,http://farm7.staticflickr.com/6157/6202298970_985dca28b8.jpg,1317519368,#49454c,#8e8773,#d3d46e,#d3d46e,#959ca8,#b4a49a
-119.816218,39.52383,http://farm7.staticflickr.com/6200/6064739876_f7e75231a7.jpg,1313912178,#362f2e,#b7c9d8,#656453,#656453,#250c0c,#292d1a
-119.799556,39.392693,http://farm4.staticflickr.com/3478/3196297049_992a915971.jpg,1231950161,#2a2627,,,,,
-119.808901,39.525614,http://farm4.staticflickr.com/3164/2302022393_b5b488f6ce.jpg,1204397252,#f0d2b0,#31322a,#b7a48b,#b7a48b,#2f1712,#6a2b24
-119.780073,39.523839,http://farm5.staticflickr.com/4088/5066576297_64f029c0a2.jpg,1286693369,#e8cdb3,#452120,#352d30,#352d30,#aa934e,#a76b55
-119.964919,39.611444,http://farm1.staticflickr.com/180/430959770_e7cf357bbb.jpg,1174616210,#565a46,#4078a8,#90b0c6,#90b0c6,#5f95c2,#878773
-119.825546,39.535118,http://farm8.staticflickr.com/7111/7104467741_f18d58708d.jpg,1335144863,#222a3b,#33302f,#65605d,#65605d,#445365,#7c8493
-119.812,39.524,http://farm9.staticflickr.com/8266/8675292385_312db5078d.jpg,1366746915,#b9c1cb,#89919f,#8f7f66,#8f7f66,#585651,#7a6c63
-119.705046,39.383713,http://farm4.staticflickr.com/3833/11726642953_19b404c62d.jpg,1388740460,#26242d,#ced5dc,#fae4bf,#fae4bf,#4f3c3f,#505159
-119.812281,39.525684,http://farm3.staticflickr.com/2643/5755709388_6e02c37314.jpg,1306259045,#333237,#485060,#77524b,#77524b,#c29b8f,#56514f
-119.705046,39.383713,http://farm3.staticflickr.com/2812/11726212795_c50f5e2669.jpg,1388739611,#1b1e2a,#e7c6a4,#201113,#201113,#4d4343,#faebcc
-119.847139,39.518472,http://farm5.staticflickr.com/4065/4577114131_f4f069cc44.jpg,1272957036,#2a0e11,#b2b592,#9e6065,#9e6065,#a1958b,#abdcf6
-119.809745,39.525738,http://farm6.staticflickr.com/5028/5604383228_ac3dc05467.jpg,1302386126,#6e5e5d,#d6b89c,#c1bdcb,#c1bdcb,#4d3735,#aa8b75
-119.845186,39.525229,http://farm8.staticflickr.com/7158/6402394025_68d59b5d37.jpg,1322266620,#a69c8e,#89766a,#6d4c40,#6d4c40,#c3b891,#6e6453
-119.815676,39.543353,http://farm3.staticflickr.com/2366/5759647233_ebf3a72484.jpg,1306367502,#454333,#2d160e,#adb8b0,#adb8b0,#1f231b,#9da77c
-119.815838,39.534985,http://farm6.staticflickr.com/5300/5424816421_09e73d443e.jpg,1297093562,#9ed8f9,#544e43,#bcc7b3,#bcc7b3,#8f9383,#342f27
-119.810778,39.524213,http://farm6.staticflickr.com/5064/5603798739_3be7cc9c11.jpg,1302386136,#6d84b5,#2d2b27,#b5a07b,#b5a07b,#e5dac9,#1e2a3b
-119.785641,39.465437,http://farm8.staticflickr.com/7352/9077939170_85039cbe82.jpg,1371570622,#b3a28a,#a78758,#e8d7bf,#e8d7bf,#856737,#1e2117
-119.794722,39.488888,http://farm3.staticflickr.com/2067/2280632100_d4f2cdb109.jpg,1203548985,#633905,#9b6814,#34170c,#34170c,#ae9666,#26272f
-119.815832,39.531071,http://farm3.staticflickr.com/2467/4087681689_ecbf4da504.jpg,1257735268,#6b5b4f,#f5d2ac,#9b3a1a,#9b3a1a,#fef7c8,#573211
-119.804848,39.50595,http://farm8.staticflickr.com/7003/6587233651_153a33e854.jpg,1325071605,#4e4a4a,#cbb3a6,#4778b5,#4778b5,#c8ad84,#262d33
-119.828315,39.546875,http://farm3.staticflickr.com/2634/4156604575_6c7a960ee0.jpg,1259902686,#539acf,#8dc5df,#296aaa,#296aaa,#bdd0cf,#6d5f45
-119.730564,39.421641,http://farm6.staticflickr.com/5028/5590400644_30774fa6e2.jpg,1301953875,#665749,#91d2f4,#7a7169,#7a7169,#84accd,#3b2f2b
-119.9015,39.573972,http://farm1.staticflickr.com/126/418424111_0e55baec9b.jpg,1173673265,#655344,#a8a29d,#707169,#707169,#877562,
-119.705046,39.383713,http://farm3.staticflickr.com/2827/11726775875_48fd4537aa.jpg,1388742345,#f7e5c9,#384156,#f5c093,#f5c093,#c69783,#9ca5b5
-119.817945,39.545352,http://farm1.staticflickr.com/146/331395498_ebad1d0647.jpg,1166926775,#eede80,#1e2748,#39414e,#39414e,#2c2327,#e8eeda
-119.880967,39.662006,http://farm7.staticflickr.com/6047/6333982065_c9001e6291.jpg,1321021450,#43434a,#6a605d,,,,
-119.813407,39.527389,http://farm7.staticflickr.com/6170/6162017544_d7a0b54d6a.jpg,1316416781,#2b1311,#c38250,#965330,#965330,#fd9c76,#e7735c
-119.889163,39.670265,http://farm4.staticflickr.com/3367/4615395174_614d18be89.jpg,1274101525,#72a4c0,#766d62,#a5b6c0,#a5b6c0,#514c49,#2b1e5a
-119.785641,39.465437,http://farm6.staticflickr.com/5542/11722912724_aa298f3f79.jpg,1388721593,#d0bda5,#bb9661,#87683e,#87683e,#2e281e,#523e29
-119.816173,39.524455,http://farm6.staticflickr.com/5308/5604426696_27564a7767.jpg,1302387222,#5f5c50,#3e3b36,#8d8b7f,#8d8b7f,#d1bc3c,#d2c8a6
-119.788834,39.513833,http://farm5.staticflickr.com/4089/5025156282_7438e17403.jpg,1285474943,#2b2b25,#3c2722,#5e5c4f,#5e5c4f,#7a7d6d,#9da994
-119.814512,39.530111,http://farm3.staticflickr.com/2065/1831434069_d9627a5937.jpg,1194038199,#575b72,#867d88,#594e53,#594e53,#37383d,#b4abc4
-119.82165,39.52878,http://farm5.staticflickr.com/4079/5449156473_d38beb91bd.jpg,1297819721,#0049fc,#002ab9,#001771,#001771,#00021d,#878593
-119.824279,39.54496,http://farm6.staticflickr.com/5525/9830464793_67e465e65f.jpg,1379650227,#594436,#0e0d1e,#7d6346,#7d6346,#2c2625,#390a08
-119.788055,39.532644,http://farm3.staticflickr.com/2168/2173786757_852b978c61.jpg,1199684051,#a6d3f5,#665435,#c1d0d3,#c1d0d3,#a88e6c,#3e291b
-119.765009,39.416419,http://farm4.staticflickr.com/3262/2867279400_0ab88f4608.jpg,1221711328,#5c3a35,#b32b1c,#775535,#775535,#bc9975,#d9aa5d
-119.819834,39.525,http://farm5.staticflickr.com/4075/4872783297_574044760f.jpg,1281302877,#534d49,#322f37,#91869f,#91869f,#776f7a,#b3d3f4
-119.813354,39.527248,http://farm3.staticflickr.com/2236/2322519849_aa63a1ccb1.jpg,1205122065,#282925,#022410,#73070a,#73070a,#3e4535,#2d110e
-119.805564,39.47039,http://farm3.staticflickr.com/2865/8960437961_225dcf5b57.jpg,1370453527,#2e312d,#a4c5cb,#274215,#274215,#0b2107,#52463a
-119.729518,39.534116,http://farm4.staticflickr.com/3086/3142111063_05ab333320.jpg,1230427705,#91989b,,,,,
-119.713972,39.530881,http://farm9.staticflickr.com/8010/7373006450_b80bd339d8.jpg,1339710400,#6b9bb3,#aebbc3,#87bdd0,#87bdd0,#413432,#7f5d50
-119.819273,39.529022,http://farm6.staticflickr.com/5181/5603807797_ef92b967af.jpg,1302386347,#744334,#45413a,#b8c5ee,#b8c5ee,#b2aea8,#26306d
-119.691281,39.483574,http://farm1.staticflickr.com/111/261100420_a697176723.jpg,1160013179,#7b5f41,#5d769a,#7eafd5,#7eafd5,#93784d,#523b25
-119.816529,39.528241,http://farm5.staticflickr.com/4074/4783869037_087849745e.jpg,1278884611,#2d2725,#381d0e,#2d343f,#2d343f,#656f7b,#9d644c
-119.816797,39.546933,http://farm4.staticflickr.com/3709/11142090456_bf53190205.jpg,1385858268,#669ad4,#97c6ec,#50682d,#50682d,#35302b,#10182d
-119.811068,39.520826,http://farm4.staticflickr.com/3153/3073117919_c732e74668.jpg,1228116216,#350604,#1b0100,#582401,#582401,#7f4306,#d29469
-119.715861,39.375702,http://farm7.staticflickr.com/6097/6320270285_0203e3a459.jpg,1320630031,#645d53,#bec5d0,#b2a994,#b2a994,#3a3729,#968168
-119.832472,39.534845,http://farm1.staticflickr.com/30/61572316_d015bad265.jpg,1131547092,#30322c,#89828b,#9fa5ad,#9fa5ad,#765a52,#c7becd
-119.816036,39.524236,http://farm8.staticflickr.com/7120/7798372932_2dae072923.jpg,1345158681,#4f383e,#dee5d2,#98c6d3,#98c6d3,#d5b7cf,#ccb3ae
-119.903733,39.67901,http://farm4.staticflickr.com/3164/2855898199_54105b0e3f.jpg,1221411112,#90a1c3,#4b6eaa,#534c47,#534c47,#938076,
-119.827183,39.562811,http://farm5.staticflickr.com/4153/4835789915_f6e2ccc60b.jpg,1280280341,#492e20,#242715,#4d4e3b,#4d4e3b,#969b87,#847460
-119.812924,39.530215,http://farm4.staticflickr.com/3265/2557955319_70a9c8aa20.jpg,1212852951,#a9b0b3,#5093d9,#2b343e,#2b343e,#7fc3f1,#2c3329
-119.705046,39.383713,http://farm8.staticflickr.com/7312/11725986205_da6f3c921e.jpg,1388738460,#3b1f18,#4f4a57,#72605c,#72605c,#653a2d,#51413c
-119.820373,39.590488,http://farm9.staticflickr.com/8091/8582405937_d581a31329.jpg,1364058815,#6b5a3f,#867467,#718198,#718198,#6d826b,#8a7952
-119.810058,39.518165,http://farm3.staticflickr.com/2878/12779796744_2d86299e78.jpg,1393364274,#f4ddcf,#343a41,#512620,#512620,#904a41,#2f2626
-119.844789,39.560689,http://farm3.staticflickr.com/2109/2060997356_f39bad028a.jpg,1195946414,#96836c,#baa17a,#dac7a9,#dac7a9,#d2e0f3,#5b6151
-119.973567,39.519211,http://farm6.staticflickr.com/5224/5603515427_450a99f3b0.jpg,1302379248,#9a8166,#746350,#98938e,#98938e,#b7a183,#45392d
-119.815971,39.53104,http://farm4.staticflickr.com/3073/2310075572_31f7d3fed0.jpg,1204627682,#450702,#492106,#1f0301,#1f0301,#723e10,#241806
-119.814067,39.528416,http://farm3.staticflickr.com/2799/4463866426_bd5e31801e.jpg,1269565509,#230007,#53000b,#f15976,#f15976,#8e0d06,#fa7416
-119.785641,39.465437,http://farm6.staticflickr.com/5338/9386896894_b8c1cf2cd6.jpg,1375033961,#d8b889,#ad9972,#322620,#322620,#aa713d,#784615
-119.831003,39.39615,http://farm7.staticflickr.com/6191/6061751653_820affedfe.jpg,1313852009,#524036,#a48f6d,#2c2121,#2c2121,#806041,#cdc7ad
-119.821647,39.543392,http://farm2.staticflickr.com/1358/554473418_447cf3d9d5.jpg,1181961220,#bbc9d2,#1e2531,#424c56,#424c56,#5c6c6c,#818a8e
-119.793059,39.489308,http://farm7.staticflickr.com/6207/6078389745_7cdf5e3980.jpg,1314248674,#2d2e2f,,,,,
-119.819383,39.546329,http://farm5.staticflickr.com/4058/4459197804_99f453996d.jpg,1269401899,#424b57,#5d676c,#1f2b38,#1f2b38,#918e86,#d8c2a1
-119.811068,39.520826,http://farm4.staticflickr.com/3050/3073152171_623c49cc4d.jpg,1228117508,#402204,#280602,#814c2e,#814c2e,#826c59,#cbc0b8
-119.776166,39.505833,http://farm4.staticflickr.com/3054/3012457590_22afab0a9d.jpg,1226130160,#7a4e06,#2c1a04,#4a330b,#4a330b,#5b4e36,#7d8184
-119.779644,39.524699,http://farm9.staticflickr.com/8389/8629825909_be76348c57.jpg,1365400937,#3e3a37,#c1b4a0,#908976,#908976,#5c564a,#74716c
-119.848653,39.391863,http://farm7.staticflickr.com/6073/6127001843_5f746dcec3.jpg,1315497212,#3d3926,#4e3e06,#a48567,#a48567,#77694f,#c5bea0
-119.755334,39.516,http://farm5.staticflickr.com/4113/5062983359_f132c4a06d.jpg,1286576024,#2c2b24,#7e6253,#4a4836,#4a4836,#c0af96,#988360
-119.801423,39.497703,http://farm1.staticflickr.com/46/136196477_9749b711d5.jpg,1146192786,#796a64,#463e37,#2c3139,#2c3139,#c8c5b7,#999683
-119.817152,39.383505,http://farm1.staticflickr.com/152/349203475_44cc1b6cc4.jpg,1168192235,#8c8495,#b1a4ab,#271818,#271818,#67667b,#604341
-119.923864,39.398025,http://farm8.staticflickr.com/7416/9563707003_3675e34cfd.jpg,1377117891,#d0cac1,#2c4514,#9a9f83,#9a9f83,#291e1f,#323542
-119.800741,39.498742,http://farm8.staticflickr.com/7089/7047034145_a13c546d15.jpg,1333603589,#0101f7,#010147,#010194,#010194,#dc1bd3,#d90971
-119.884167,39.660666,http://farm5.staticflickr.com/4148/5007307304_9e8ee39581.jpg,1284956855,#3c7bc9,#295ea9,#82c7f7,#82c7f7,#5699e2,#ace4fa
-119.816014,39.524468,http://farm3.staticflickr.com/2529/3902243155_ac0c9b906d.jpg,1252470487,#976109,#493424,#756551,#756551,#a38b7d,#714005
-119.813407,39.527389,http://farm7.staticflickr.com/6153/6160274189_8b6b0a8bfe.jpg,1316388572,#332222,#512514,#55443e,#55443e,#d2745c,#f89f7f
-119.813407,39.527389,http://farm7.staticflickr.com/6075/6162004544_80473e077f.jpg,1316416354,#3f3b42,#24100b,#582d19,#582d19,#b8776c,#f3c7bd
-119.788055,39.545948,http://farm1.staticflickr.com/173/439016463_99cabbaf9e.jpg,1175200751,#29271b,#524227,#846743,#846743,#a4835b,#61574d
-119.817688,39.528448,http://farm3.staticflickr.com/2688/5843008794_8a7c08c8cc.jpg,1308331252,#684831,#cfe0ce,#c50414,#c50414,#685f46,#210605
-119.780947,39.523284,http://farm3.staticflickr.com/2332/2044341650_8d53cee944.jpg,1195410366,#32332e,#474045,#2879f0,#2879f0,#8bb4e5,#172f7a
-119.815113,39.526206,http://farm4.staticflickr.com/3304/3340019229_c21b61d293.jpg,1236580012,#52555f,#807a78,#26262d,#26262d,#b5babf,#5c6383
-119.794937,39.488998,http://farm7.staticflickr.com/6186/6087993046_42be2ce81b.jpg,1314506229,#453627,#ccbba5,#796758,#796758,#6e361e,#86713d
-119.816465,39.524546,http://farm4.staticflickr.com/3555/3512827559_3e41545b2c.jpg,1241806503,#4e5245,#fd3e03,#29221b,#29221b,#d4150b,#8c745d
-119.816851,39.530327,http://farm5.staticflickr.com/4101/4754143876_220f805b75.jpg,1278044035,#543c22,#765f46,#94816b,#94816b,#b7a191,#2e261e
-119.834275,39.556636,http://farm3.staticflickr.com/2040/1891397298_a9504df72e.jpg,1194370430,#757a82,#716e66,#a2814e,#a2814e,#585d4b,#4f5359
-119.816218,39.52383,http://farm7.staticflickr.com/6210/6064739710_cc0b0c5f43.jpg,1313912173,#c4dbf8,#2b281b,#585244,#585244,#3b3f21,#fecd8c
-119.785641,39.465437,http://farm6.staticflickr.com/5491/11722898344_1fd427f4d5.jpg,1388721534,#cebba4,#b1915c,#332e23,#332e23,#83673d,#564a36
-119.814684,39.528274,http://farm4.staticflickr.com/3625/3301614462_d588e9422f.jpg,1235337140,#d6d0b9,#556163,#8dc5f6,#8dc5f6,#4d96fd,#373f22
-119.815971,39.53104,http://farm3.staticflickr.com/2387/2309257345_6bb0089720.jpg,1204626917,#666d4a,#87947a,#4f4f39,#4f4f39,#b3baa4,#391f16
-119.813772,39.528378,http://farm4.staticflickr.com/3252/2594284422_d6ea1624c7.jpg,1213922893,#363636,,,,,
-119.812501,39.525552,http://farm1.staticflickr.com/76/224519898_516c86a771.jpg,1156520509,#a8c6ce,#aaa199,#867f79,#867f79,#ccc8bc,#303236
-119.812756,39.529761,http://farm5.staticflickr.com/4109/5604395778_01f4857911.jpg,1302386429,#3c3d41,#3e2d28,#bea170,#bea170,#727064,#6b473a
-119.8195,39.527666,http://farm1.staticflickr.com/159/351260691_7988d09d1a.jpg,1168316655,#928b88,#3e362f,#eee6d2,#eee6d2,#b6af9e,#726b5a
-119.96668,39.609791,http://farm1.staticflickr.com/145/430959982_e7f0744569.jpg,1174616229,#2c3534,#66776a,#b1b5a4,#b1b5a4,#d1fffe,#485041
-119.880967,39.662006,http://farm7.staticflickr.com/6099/6361174209_7f1c0fbda8.jpg,1321674383,#555560,#828996,#918577,#918577,#383744,#a32741
-119.880967,39.662006,http://farm7.staticflickr.com/6024/6196473120_f7bc66ec4b.jpg,1317335426,#c4c7d6,#2c2a27,#7a9bca,#7a9bca,#788394,#a2a3ab
-119.880967,39.662006,http://farm7.staticflickr.com/6136/6202627494_60dc2470a8.jpg,1317528076,#655c59,#9b98a8,#8eaccf,#8eaccf,#454040,#b10010
-119.794722,39.488888,http://farm4.staticflickr.com/3210/2279998435_2b9d2076c9.jpg,1203554608,#501d0b,#8d0607,#c00e05,#c00e05,#6387fa,#281109
-119.867661,39.571441,http://farm1.staticflickr.com/140/402514457_13db792718.jpg,1172440057,#70655b,#68a0cf,#403731,#403731,#9ccdee,#5b7fa3
-119.815971,39.53104,http://farm4.staticflickr.com/3063/2309273075_a0d833749b.jpg,1204627862,#413b31,#92a9c2,#9c8872,#9c8872,#665e53,
-119.816529,39.528241,http://farm5.staticflickr.com/4134/4783870375_f5e719a26a.jpg,1278884637,#45423e,#24282a,#bda88b,#bda88b,#bd8069,#916753
-119.813797,39.529598,http://farm3.staticflickr.com/2495/3936126389_2d75e4d0d6.jpg,1253439100,#69219a,#241f29,#716361,#716361,#b5a8bd,#3a81c7
-119.821679,39.543102,http://farm3.staticflickr.com/2239/2240766489_01d7cf2156.jpg,1202109907,#5b443a,#7f7a77,#605a50,#605a50,#e9c2b7,#ba9990
-119.813,39.527,http://farm9.staticflickr.com/8330/8128746846_4d3d8d1fc3.jpg,1351370538,#46493e,#5e5a3b,#2a1e14,#2a1e14,#56432c,#90806b
-119.816218,39.52383,http://farm7.staticflickr.com/6189/6064190275_ceed5e15fa.jpg,1313912150,#2f2926,#394039,#61673a,#61673a,#9d9c86,#64675a
-119.792003,39.485611,http://farm4.staticflickr.com/3612/3371411776_a7f0097b1c.jpg,1237584193,#30241f,#ae997f,#726a5f,#726a5f,#de4248,#543a2e
-119.876976,39.662006,http://farm2.staticflickr.com/1243/1409409599_7b12066cf3.jpg,1190250330,#527aad,#739cc8,#a4bdd5,#a4bdd5,#897d76,#b7ab9c
-119.791724,39.48523,http://farm3.staticflickr.com/2416/2268388668_0d4ba3d19b.jpg,1203133690,#807c71,#40474c,#5b584e,#5b584e,#97b0be,#788c99
-119.880151,39.66189,http://farm4.staticflickr.com/3237/2993441579_92fb4c42f9.jpg,1225595361,#7a95ab,#597b9a,,,,
-119.872877,39.66009,http://farm9.staticflickr.com/8315/8000458001_04fee3d959.jpg,1347991287,#b59d86,#675645,#957f70,#957f70,#3a302b,#ded0bd
-119.816454,39.544169,http://farm6.staticflickr.com/5141/5622743127_f9cfc05eda.jpg,1302914288,#786158,#5c3f37,#a1adaf,#a1adaf,#cad4da,#3c3937
-119.821647,39.543392,http://farm2.staticflickr.com/1085/554771701_9cbd0b013b.jpg,1181961201,#1a202c,#93b368,#636971,#636971,#cacfc4,
-119.838813,39.546379,http://farm3.staticflickr.com/2315/2258745529_abe1fe975f.jpg,1202781433,#454c4d,#886a6a,#656d72,#656d72,#584d4d,#9a8584
-119.8161,39.529987,http://farm1.staticflickr.com/96/280853914_ef1327c73a.jpg,1161984401,#706a67,#372e31,#655146,#655146,#dac5b4,#997f7a
-119.880752,39.660949,http://farm1.staticflickr.com/28/44865435_117cb6626d.jpg,1127179499,#7297cc,#5a7ab1,#335d8f,#335d8f,#95c2f1,#65645c
-119.799722,39.498055,http://farm3.staticflickr.com/2165/2280607124_9946e0eccd.jpg,1203548068,#391101,#f0360d,#772e05,#772e05,#864e04,#352c0b
-119.817656,39.524749,http://farm4.staticflickr.com/3661/3523981332_0cc43ce78f.jpg,1242086033,#96826a,#272118,#2c303c,#2c303c,#49312c,#6d614a
-119.880151,39.66189,http://farm4.staticflickr.com/3050/2994288378_350128ae27.jpg,1225595453,#4c5258,#61788a,#856e58,#856e58,#969085,#705444
-119.880967,39.662006,http://farm8.staticflickr.com/7149/6408619959_03888bd115.jpg,1322358971,#5d5d52,#8e8e83,,,,
-119.802818,39.532511,http://farm7.staticflickr.com/6227/6242304784_7c48477568.jpg,1318551242,#93777d,#576780,#564537,#564537,#7f5651,#95b9eb
-119.878306,39.661477,http://farm1.staticflickr.com/14/90370420_c10fb2bb08.jpg,1138052846,#d99e7b,#554845,#23111c,#23111c,#d42829,#520203
-119.805425,39.515542,http://farm5.staticflickr.com/4027/4269662227_9d3915bf71.jpg,1263341390,#8591a2,#4279b5,#bdc7d0,#bdc7d0,#255897,#514d41
-119.87174,39.660552,http://farm5.staticflickr.com/4150/5028541433_83b06ecea7.jpg,1285571014,#c3d1e1,#2b5599,#8e9faf,#8e9faf,#5e7cb9,#3c3439
-119.96308,39.597577,http://farm1.staticflickr.com/183/430961286_7d4c43d32b.jpg,1174616338,#6d7358,#bdfbff,#495e56,#495e56,#a2a592,#708a84
-119.805543,39.464869,http://farm2.staticflickr.com/1238/540053648_8e98bc3d78.jpg,1181539209,#9ea6b2,#718485,#656f7a,#656f7a,#db8c88,#e86060
-119.815483,39.528961,http://farm4.staticflickr.com/3575/3524240078_7817c9dab4.jpg,1242092158,#3a3036,#766464,#86673c,#86673c,#392f22,#635334
-119.844789,39.560689,http://farm3.staticflickr.com/2113/2080732465_01d603effb.jpg,1196620030,#a19375,#4f4943,#c6b898,#c6b898,#7b6d64,#ccf1fe
-119.794722,39.488888,http://farm4.staticflickr.com/3143/2280743160_479dd5f60a.jpg,1203552878,#7b3901,#422606,#4f1907,#4f1907,#b75902,#c21305
-119.812603,39.526421,http://farm6.staticflickr.com/5345/9540038383_6a9c9791f4.jpg,1376866465,#20242e,#485260,#cfcab8,#cfcab8,#4c3d45,#70839a
-119.813407,39.527389,http://farm7.staticflickr.com/6204/6162037236_6dc33fbd11.jpg,1316417459,#31130b,#342578,#6a3219,#6a3219,#261d24,#161036
-119.801423,39.497703,http://farm1.staticflickr.com/46/136196191_6f0b0876f4.jpg,1146192748,#cfe1d8,#dbb4a9,#f3ddd2,#f3ddd2,#1c3031,#7d7273
-119.815832,39.531071,http://farm3.staticflickr.com/2595/4088438960_c9c21ae853.jpg,1257735260,#211007,#320201,#680b04,#680b04,#bd2123,#eceed4
-119.794106,39.488875,http://farm4.staticflickr.com/3672/10299564356_6cd8f980bd.jpg,1381875653,#251414,#a88b69,#7b5e43,#7b5e43,#464146,#633e2d
-119.878799,39.659982,http://farm1.staticflickr.com/92/245194902_aef8bceb2e.jpg,1158477194,#af9e8c,#940f0e,#2f304d,#2f304d,#253845,#0f669b
-119.847139,39.518472,http://farm5.staticflickr.com/4020/4577742326_d488984816.jpg,1272956895,#417ac4,#254f91,#38382c,#38382c,#5ea0dc,#37383f
-119.834747,39.545816,http://farm4.staticflickr.com/3484/3920832091_e717c36f4f.jpg,1252975618,#9cb1d1,#cfd5df,#6c88b2,#6c88b2,#0e2038,#68211d
-119.798728,39.493853,http://farm7.staticflickr.com/6073/6054892573_cfdc6fc433.jpg,1313650982,#221003,#482003,#e62326,#e62326,#b30108,#202014
-119.757746,39.432762,http://farm2.staticflickr.com/1026/539533733_5791c33122.jpg,1181514327,#4b4e55,#2f2e34,#70767b,#70767b,#cae699,#8b9497
-119.794167,39.481333,http://farm5.staticflickr.com/4141/4737734412_1b04505b79.jpg,1277612937,#812101,#4e1d04,#281004,#281004,#af5c25,#db8445
-119.813836,39.529023,http://farm3.staticflickr.com/2144/2227455176_4bcecd3a4e.jpg,1201566966,#a19a91,#a8916b,#71624b,#71624b,#4b3c31,#7f7a6e
-119.813407,39.527389,http://farm5.staticflickr.com/4025/4714498295_ebdd4e6016.jpg,1276973563,#495477,#2c2c40,#2d2b27,#2d2b27,#0b3b6f,#e0cfbe
-119.814667,39.522333,http://farm5.staticflickr.com/4065/4399213287_32996eb40f.jpg,1267488652,#625859,#3e311a,#393c42,#393c42,#938d7a,#505247
-119.748927,39.531915,http://farm4.staticflickr.com/3301/3448419881_3d127b60e0.jpg,1239933786,#d0f7ff,#3a4a5c,#82a1b6,#82a1b6,#597082,#a7c0c8
-119.705046,39.383713,http://farm6.staticflickr.com/5538/11728074133_7d7c955076.jpg,1388746964,#6e6266,#b77a57,#987b7a,#987b7a,#e8b387,#7a5044
